   1.0392964959303388       0.15377042407044600     
   1.0407910849454500       0.14514612474758476     
   1.0421993939010017       0.13651448750094455     
   1.0435213516849198       0.12787596530054657     
   1.0447568917012275       0.11923100842294013     
   1.0459059518439255       0.11058006461426088     
   1.0469684744725083       0.10192357925487618     
   1.0479444063891372        9.3261995525507360E-002
   1.0488336988174796        8.4595754574719129E-002
   1.0496363073832302        7.5925295687666747E-002
   1.0503521920963257        6.7251056455992234E-002
   1.0509813173348632        5.8573472948761252E-002
   1.0515236518307334        4.9892979884332680E-002
   1.0519791686569762        4.1210010803053268E-002
   1.0523478452168669        3.2524998240670192E-002
   1.0526296632347405        2.3838373902354444E-002
   1.0528246087485573        1.5150568837228410E-002
   1.0529326721042174        6.4620136132910802E-003
   1.0529538479516249       -2.2268615073654414E-003
   1.0528881352425066       -1.0915626393154356E-002
   1.0527355372299831       -1.9603850867513668E-002
   1.0524960614698968       -2.8291104533452877E-002
   1.0521697198238924       -3.6976956598232982E-002
   1.0517565284642505       -4.5660975698286033E-002
   1.0512565078804696       -5.4342729724480426E-002
   1.0506696828875937       -6.3021785647838446E-002
   1.0499960826362795       -7.1697709345812641E-002
   1.0492357406245989       -8.0370065429227838E-002
   1.0483886947115661       -8.9038417069996004E-002
   1.0474549871323859       -9.7702325829711306E-002
   1.0464346645154086      -0.10636135148923309     
   1.0453277779007859      -0.11501505187936514     
   1.0441343827608123      -0.12366298271273952     
   1.0428545390219426      -0.13230469741701431     
   1.0414883110884694      -0.14093974696949457     
   1.0400357678678473      -0.14956767973328672     
   1.0384969827976473      -0.15818804129509678     
   1.0368720338741244      -0.16680037430478381     
   1.0351610036823808      -0.17540421831678016     
   1.0333639794281049      -0.18399910963349092     
   1.0314810529708653      -0.19258458115078572     
   1.0295123208589407      -0.20116016220569635     
   1.0274578843656590      -0.20972537842643446     
   1.0253178495272259      -0.21827975158484447     
   1.0230923271820158      -0.22682279945140710     
   1.0207814330112990      -0.23535403565290994     
   1.0183852875813788      -0.24387296953290183     
   1.0159040163871100      -0.25237910601504876     
   1.0133377498967682      -0.26087194546950909     
   1.0106866235982395      -0.26935098358244763     
   1.0079507780464998      -0.27781571122880694     
   1.0051303589123490      -0.28626561434845660     
   1.0022255170323668      -0.29470017382584052     
  0.99923640846005346      -0.30311886537324317     
  0.99616319451811897      -0.31152115941779635     
  0.99300604185188435      -0.31990652099234790     
  0.98976512248375326      -0.32827440963031490     
  0.98644061386871496      -0.33662427926464311     
  0.98303269895083645      -0.34495557813099592     
  0.97954156622070176      -0.35326774867529487     
  0.97596740977375263      -0.36156022746573491     
  0.97231042936948686      -0.36983244510939717     
  0.96857083049146653      -0.37808382617358149     
  0.96474882440808918      -0.38631378911198178     
  0.96084462823407246      -0.39452174619582553     
  0.95685846499260174      -0.40270710345010002     
  0.95279056367808979      -0.41086926059498580     
  0.94864115931949555      -0.41900761099261818     
  0.94441049304414826      -0.42712154159929666     
  0.94009881214202129      -0.43521043292326084     
  0.93570637013040059      -0.44327365898815096     
  0.93123342681888899      -0.45131058730226958     
  0.92668024837468876      -0.45932057883375943     
  0.92204710738810236      -0.46730298799181180     
  0.91733428293819019      -0.47525716261401707     
  0.91254206065852383      -0.48318244395996812     
  0.90767073280297161      -0.49107816671122489     
  0.90272059831145224      -0.49894365897774590     
  0.89769196287559139      -0.50677824231089130     
  0.89258513900421455      -0.51458123172309789     
  0.88740044608861024      -0.52235193571432526     
  0.88213821046749341      -0.53008965630536842     
  0.87679876549160218      -0.53779368907812986     
  0.87138245158785543      -0.54546332322293911     
  0.86588961632300276      -0.55309784159300635     
  0.86032061446669306      -0.56069652076609211     
  0.85467580805389054      -0.56825863111346953     
  0.84895556644656389      -0.57578343687625466     
  0.84316026639457542      -0.58327019624917220     
  0.83729029209569472      -0.59071816147182266     
  0.83134603525466244      -0.59812657892750987     
  0.82532789514122695      -0.60549468924968397     
  0.81923627864707915      -0.61282172743604801     
  0.81307160034160708      -0.62010692297037351     
  0.80683428252639389      -0.62734949995206124     
  0.80052475528838141      -0.63454867723348041     
  0.79414345655162133      -0.64170366856511085     
  0.78769083212753566      -0.64881368274850804     
  0.78116733576360864      -0.65587792379710297     
  0.77457342919043115      -0.66289559110484253     
  0.76790958216701988      -0.66986587962266908     
  0.76117627252433206      -0.67678798004282936     
  0.75437398620689877      -0.68366107899099737     
  0.74750321731249703      -0.69048435922618623     
  0.74056446812978483      -0.69725699984841627     
  0.73355824917382073      -0.70397817651410022     
  0.72648507921939054      -0.71064706165909564     
  0.71934548533206621      -0.71726282472936742     
  0.71214000289692003      -0.72382463241919515     
  0.70486917564481899      -0.73033164891684943     
  0.69753355567622599      -0.73678303615765439     
  0.69013370348243341      -0.74317795408434240     
  0.68267018796415735      -0.74951556091459948     
  0.67514358644742045      -0.75579501341568989     
  0.66755448469665457      -0.76201546718603830     
  0.65990347692495221      -0.76817607694363899     
  0.65219116580140113      -0.77427599682115256     
  0.64441816245543482      -0.78031438066753889     
  0.63658508647813483      -0.78629038235606774     
  0.62869256592042144      -0.79220315609853720     
  0.62074123728807218      -0.79805185676551993     
  0.61273174553350862      -0.80383564021244913     
  0.60466474404429349      -0.80955366361134484     
  0.59654089462828352      -0.81520508578797179     
  0.58836086749538463      -0.82078906756421122     
  0.58012534123585779      -0.82630477210541775     
  0.57183500279512756      -0.83175136527252491     
  0.56349054744504712      -0.83712801597865205     
  0.55509267875157542      -0.84243389654995626     
  0.54664210853882600      -0.84766818309046521     
  0.53813955684944836      -0.85283005585061578     
  0.52958575190130697      -0.85791869959921574     
  0.52098143004042441      -0.86293330399853840     
  0.51232733569015965      -0.86787306398224884     
  0.50362422129659334      -0.87273718013585522     
  0.49487284727009828      -0.87752485907936983     
  0.48607398192307277      -0.88223531385185627     
  0.47722840140382078      -0.88686776429753367     
  0.46833688962656478      -0.89142143745310065     
  0.45940023819758041      -0.89589556793593583     
  0.45041924633744640      -0.90028939833282629     
  0.44139472079940584      -0.90460217958886846     
  0.43232747578383945      -0.90883317139618125     
  0.42321833284885374      -0.91298164258206738     
  0.41406812081699212      -0.91704687149625241     
  0.40487767567807975      -0.92102814639682951     
  0.39564784048821688      -0.92492476583453276     
  0.38637946526493955      -0.92873603903495927     
  0.37707340687856972      -0.93246128627835967     
  0.36773052893978148      -0.93609983927661156     
  0.35835170168341296      -0.93965104154699230     
  0.34893780184855833      -0.94311424878236494     
  0.33948971255497751      -0.94648882921739153     
  0.33000832317586487      -0.94977416399038839     
  0.32049452920702320      -0.95296964750043844     
  0.31094923213249165      -0.95607468775937865     
  0.30137333928668103      -0.95908870673828084     
  0.29176776371307339      -0.96201114070804838     
  0.28213342401954672      -0.96484144057375421     
  0.27247124423038893      -0.96757907220234940     
  0.26278215363506963      -0.97022351674337648     
  0.25306708663384103      -0.97277427094232616     
  0.24332698258024385      -0.97523084744628341     
  0.23356278562059643      -0.97759277510151343     
  0.22377544453054993      -0.97985959924264643     
  0.21396591254879499      -0.98203088197312660     
  0.20413514720800902      -0.98410620243660052     
  0.19428411016313613      -0.98608515707892697     
  0.18441376701709525      -0.98796735990050077     
  0.17452508714401455      -0.98975244269859286     
  0.16461904351009377      -0.99144005529941870     
  0.15469661249219818      -0.99302986577965902     
  0.14475877369429135      -0.99452156067716757     
  0.13480650976181585      -0.99591484519061202     
  0.12484080619413393      -0.99720944336780815     
  0.11486265115514235      -0.99840509828251844     
  0.10487303528217781      -0.99950157219950064     
   9.4872951493331442E-002  -1.0004986467276054     
   8.4863394793292940E-002  -1.0013961229607351     
   7.4845362077846450E-002  -1.0021938216064921     
   6.4819851937142250E-002  -1.0028915831023575     
   5.4787864457869574E-002  -1.0034892677192577     
   4.4750401024457320E-002  -1.0039867556523914     
   3.4708464119430751E-002  -1.0043839470992038     
   2.4663057123053063E-002  -1.0046807623244129     
   1.4615184112381786E-002  -1.0048771417120066     
   4.5658496598706497E-003  -1.0049730458041448     
  -5.4839413683519089E-003  -1.0049684553269211     
  -1.5533184014396002E-002  -1.0048633712029500     
  -2.5580873430583472E-002  -1.0046578145507636     
  -3.5626005081349096E-002  -1.0043518266710212     
  -4.5667574944937991E-002  -1.0039454690195448     
  -5.5704579714767666E-002  -1.0034388231672187     
  -6.5736017000323582E-002  -1.0028319907467991     
  -7.5760885527457605E-002  -1.0021250933867016     
  -8.5778185337959598E-002  -1.0013182726318486     
  -9.5786917988273143E-002  -1.0004116898516733     
 -0.10578608674722757      -0.99940552613539524     
 -0.11577469679265970      -0.99829998217469673     
 -0.12575175540679978      -0.99709527813394305     
 -0.13571627217029819      -0.99579165350810706     
 -0.14566725915477058      -0.99438936696857205     
 -0.15560373111374104      -0.99288869619700115     
 -0.16552470567186542      -0.99128993770747564     
 -0.17542920351231803      -0.98959340665711837     
 -0.18531624856222814      -0.98779943664543146     
 -0.19518486817605424      -0.98590837950259003     
 -0.20503409331678721      -0.98392060506694712     
 -0.21486295873487565      -0.98183650095201469     
 -0.22467050314476961      -0.97965647230319974     
 -0.23445576939898152      -0.97738094154458288     
 -0.24421780465956655      -0.97501034811603882     
 -0.25395566056692698      -0.97254514820100746     
 -0.26366839340584891      -0.96998581444523246     
 -0.27335506426868267      -0.96733283566679540     
 -0.28301473921558129      -0.96458671655777894     
 -0.29264648943171528      -0.96174797737790230     
 -0.30224939138138490      -0.95881715364047693     
 -0.31182252695895540      -0.95579479579103965     
 -0.32136498363654303      -0.95268146887902283     
 -0.33087585460838492      -0.94947775222282926     
 -0.34035423893182798      -0.94618423906868254     
 -0.34979924166487675      -0.94280153624362706     
 -0.35920997400024379      -0.93933026380305695     
 -0.36858555339584936      -0.93577105467315425     
 -0.37792510370172172      -0.93212455428861962     
 -0.38722775528325276      -0.92839142022608012     
 -0.39649264514076787      -0.92457232183355953     
 -0.40571891702537216      -0.92066793985639739     
 -0.41490572155103989      -0.91667896606000188     
 -0.42405221630291723      -0.91260610284982147     
 -0.43315756594181226      -0.90845006288891961     
 -0.44222094230485059      -0.90421156871353303     
 -0.45124152450227772      -0.89989135234699325     
 -0.46021849901039436      -0.89549015491238748     
 -0.46915105976061322      -0.89100872624433214     
 -0.47803840822463117      -0.88644782450022708     
 -0.48687975349571228      -0.88180821577135571     
 -0.49567431236608289      -0.87709067369419036     
 -0.50442130940044239      -0.87229597906225709     
 -0.51311997700559653      -0.86742491943890909     
 -0.52176955549622472      -0.86247828877135102     
 -0.53036929315679504      -0.85745688700625033     
 -0.53891844629964503      -0.85236151970726493     
 -0.54741627931924808      -0.84719299767480949     
 -0.55586206474269051      -0.84195213656837531     
 -0.56425508327638585      -0.83663975653170952     
 -0.57259462384905613      -0.83125668182115420     
 -0.58087998365101379      -0.82580374043743454     
 -0.58911046816978008      -0.82028176376117867     
 -0.59728539122207802      -0.81469158619244264     
 -0.60540407498224225      -0.80903404479450391     
 -0.61346585000708864      -0.80330997894218015     
 -0.62147005525729127      -0.79752022997491734     
 -0.62941603811531499      -0.79166564085488544     
 -0.63730315439995455      -0.78574705583030791     
 -0.64513076837753469      -0.77976532010424160     
 -0.65289825276982594      -0.77372127950901692     
 -0.66060498875873341      -0.76761578018653387     
 -0.66825036598781962      -0.76144966827460392     
 -0.67583378256072091      -0.75522378959951486     
 -0.68335464503652155      -0.74893898937498848     
 -0.69081236842215021      -0.74259611190768915     
 -0.69820637616186487      -0.73619600030943189     
 -0.70553610012389356      -0.72973949621623113     
 -0.71280098058430086      -0.72322743951431778     
 -0.72000046620814939      -0.71666066807324624     
 -0.72713401402802880      -0.71004001748620160     
 -0.73420108942002371      -0.70336632081760853     
 -0.74120116607719511      -0.69664040835813346     
 -0.74813372598064898      -0.68986310738716394     
 -0.75499825936826703      -0.68303524194283871     
 -0.76179426470117639      -0.67615763259969308     
 -0.76852124862803373      -0.66923109625397736     
 -0.77517872594720083      -0.66225644591669530     
 -0.78176621956688996      -0.65523449051440297     
 -0.78828326046335573      -0.64816603469779854     
 -0.79472938763721190      -0.64105187865812829     
 -0.80110414806795183      -0.63389281795142283     
 -0.80740709666674992      -0.62668964333057298     
 -0.81363779622762322      -0.61944314058524597     
 -0.81979581737703167      -0.61215409038963586     
 -0.82588073852199451      -0.60482326815803478     
 -0.83189214579680171      -0.59745144390820593     
 -0.83782963300839786      -0.59003938213253138     
 -0.84369280158051652      -0.58258784167690281     
 -0.84948126049664185      -0.57509757562731645     
 -0.85519462624187448      -0.56756933120412822     
 -0.86083252274377831      -0.56000384966391936     
 -0.86639458131228331      -0.55240186620891685     
 -0.87188044057872049      -0.54476410990390967     
 -0.87728974643406332      -0.53709130360059498     
 -0.88262215196644878      -0.52938416386928455     
 -0.88787731739805276      -0.52164340093789807     
 -0.89305491002139115      -0.51386971863816477     
 -0.89815460413511850      -0.50606381435895076     
 -0.90317608097939561      -0.49822637900662686     
 -0.90811902867089533      -0.49035809697238730     
 -0.91298314213751575      -0.48245964610642594     
 -0.91776812305286981      -0.47453169769887482     
 -0.92247367977061689      -0.46657491646740606     
 -0.92709952725870337      -0.45858996055139500     
 -0.93164538703357791      -0.45057748151254157     
 -0.93611098709444407      -0.44253812434184253     
 -0.94049606185761414      -0.43447252747280662     
 -0.94480035209102597      -0.42638132280080182     
 -0.94902360484898363      -0.41826513570842272     
 -0.95316557340718078      -0.41012458509676347     
 -0.95722601719806666      -0.40196028342248169     
 -0.96120470174661032      -0.39377283674053581     
 -0.96510139860652078      -0.38556284475247832     
 -0.96891588529697714      -0.37733090086018595     
 -0.97264794523992248      -0.36907759222490699     
 -0.97629736769797482      -0.36080349983150489     
 -0.97986394771300533      -0.35250919855777707     
 -0.98334748604543520      -0.34419525724872729     
 -0.98674778911429917      -0.33586223879566923     
 -0.99006466893812384      -0.32751070022003892     
 -0.99329794307666708      -0.31914119276179331     
 -0.99644743457356399      -0.31075426197227229     
 -0.99951297189992316      -0.30235044781140152     
  -1.0024943888989160      -0.29393028474911276     
  -1.0053915247314009      -0.28549430187086017     
  -1.0082042238226234      -0.27704302298710914     
  -1.0109323358100288      -0.26857696674667664     
  -1.0135757154922289      -0.26009664675380023     
  -1.0161342227791559      -0.25160257168881561     
  -1.0186077226434416      -0.24309524543232083     
  -1.0209960850730555      -0.23457516719270749     
  -1.0232991850252331      -0.22604283163693847     
  -1.0255169023817288      -0.21749872902445333     
  -1.0276491219054231      -0.20894334534408246     
  -1.0296957331983134      -0.20037716245385184     
  -1.0316566306609154      -0.19180065822356104     
  -1.0335317134531061      -0.18321430668001740     
  -1.0353208854564304      -0.17461857815481047     
  -1.0370240552378973      -0.16601393943451095     
  -1.0386411360152910      -0.15740085391317937     
  -1.0401720456240173      -0.14877978174707016     
  -1.0416167064855080      -0.14015118001141760     
  -1.0429750455772027      -0.13151550285919086     
  -1.0442469944041277      -0.12287320168170551     
  -1.0454324889720901      -0.11422472527098002     
  -1.0465314697625028      -0.10557051998372607     
  -1.0475438817088583       -9.6911029906862206E-002
  -1.0484696741748647       -8.8246697024440629E-002
  -1.0493088009342562       -7.9577961385877888E-002
  -1.0500612201522932       -7.0905261275380355E-002
  -1.0507268943689625       -6.2229033382455917E-002
  -1.0513057904838863       -5.3549712973403808E-002
  -1.0517978797429517       -4.4867734063674815E-002
  -1.0522031377266667       -3.6183529590994516E-002
  -1.0525215443402520       -2.7497531589142366E-002
  -1.0527530838054722       -1.8810171362279915E-002
  -1.0528977446542134       -1.0121879659721493E-002
  -1.0529555197238101       -1.4330868510409687E-003
  -1.0529264061541244        7.2557768985916753E-003
  -1.0528104053863787        1.5944281452950154E-002
  -1.0526075231637442        2.4631996529274169E-002
  -1.0523177695336832        3.3318491522880342E-002
  -1.0519411588520444        4.2003335331967900E-002
  -1.0514777097889090        5.0686096182725363E-002
  -1.0509274453361830        5.9366341454844637E-002
  -1.0502903928169336        6.8043637507548937E-002
  -1.0495665838964603        7.6717549506241448E-002
  -1.0487560545950971        8.5387641249881532E-002
  -1.0478588453027371        9.4053474999195891E-002
  -1.0468750007950689       0.10271461130583229     
  -1.0458045702515184       0.11137060884256381     
  -1.0446476072748809       0.12002102423465205     
  -1.0434041699126344       0.12866541189247810     
  -1.0420743206799199       0.13730332384555058     
  -1.0406581265841737       0.14593430957800071     
  -1.0391556591513966       0.15455791586567461     
  -1.0375669944540451       0.16317368661493378     
  -1.0358922131405242       0.17178116270327540     
  -1.0341314004662649       0.18037988182188430     
  -1.0322846463263664       0.18896937832022973     
  -1.0303520452897810       0.19754918305281977     
  -1.0283336966350205       0.20611882322822792     
  -1.0262297043873609       0.21467782226050613     
  -1.0240401773575201       0.22322569962309990     
  -1.0217652291817827       0.23176197070538113     
  -1.0194049783635482       0.24028614667191564     
  -1.0169595483162697       0.24879773432458255     
  -1.0144290674077581       0.25729623596766321     
  -1.0118136690058204       0.26578114927601870     
  -1.0091134915251987       0.27425196716647438     
  -1.0063286784757808       0.28270817767253176     
  -1.0034593785120449       0.29114926382252754     
  -1.0005057454837061       0.29957470352136090     
 -0.99746793848752624       0.30798396943590967     
 -0.99434612192025174       0.31637652888425749     
 -0.99114046553263879       0.32475184372885385     
 -0.98785114448452738       0.33310937027372883     
 -0.98447833940092144       0.34144855916588557     
 -0.98102223642903497       0.34976885530099294     
 -0.97748302729625802       0.35806969773350089     
 -0.97386090936899972       0.36635051959130177     
 -0.97015608571236112       0.37461074799505978     
 -0.96636876515059056       0.38284980398233154     
 -0.96249916232827437       0.39106710243659976     
 -0.95854749777221082       0.39926205202134207     
 -0.95451399795391889       0.40743405511925623     
 -0.95039889535272770       0.41558250777676276     
 -0.94620242851939451       0.42370679965390512     
 -0.94192484214019601       0.43180631397976632     
 -0.93756638710143736       0.43988042751352086     
 -0.93312732055432224       0.44792851051123850     
 -0.92860790598012510       0.45594992669855633     
 -0.92400841325560779       0.46394403324933309     
 -0.91932911871861811       0.47191018077039898     
 -0.91457030523381122       0.47984771329251197     
 -0.90973226225842874       0.48775596826762962     
 -0.90481528590807392       0.49563427657260406     
 -0.89981967902241689       0.50348196251940425     
 -0.89474575123076516       0.51129834387196849     
 -0.88959381901743129       0.51908273186978671     
 -0.88436420578683128       0.52683443125830942     
 -0.87905724192824386       0.53455274032627675     
 -0.87367326488016217       0.54223695095005942     
 -0.86821261919416581       0.54988634864509667     
 -0.86267565659824341       0.55750021262451710     
 -0.85706273605949201       0.56507781586501948     
 -0.85137422384612194       0.57261842518009110     
 -0.84561049358869156       0.58012130130063333     
 -0.83977192634049902       0.58758569896306134     
 -0.83385891063705520       0.59501086700494021     
 -0.82787184255456270       0.60239604846821371     
 -0.82181112576732351       0.60974048071007725     
 -0.81567717160400077       0.61704339552154130     
 -0.80947039910265506       0.62430401925372547     
 -0.80319123506447987       0.63152157295191780     
 -0.79684011410615685       0.63869527249742741     
 -0.79041747871075396       0.64582432875725237     
 -0.78392377927708756       0.65290794774157845     
 -0.77735947416747042       0.65994533076911677     
 -0.77072502975376711       0.66693567464028158     
 -0.76402092046167835       0.67387817181820353     
 -0.75724762881317631       0.68077201061756309     
 -0.75040564546701238       0.68761637540122522     
 -0.74349546925721954       0.69441044678464481     
 -0.73651760722953252       0.70115340184800679     
 -0.72947257467564763       0.70784441435605516     
 -0.72236089516524615       0.71448265498555785     
 -0.71518310057570511       0.72106729156034444     
 -0.70793973111942032       0.72759748929384638     
 -0.70063133536866651       0.73407241103905851     
 -0.69325847027792165       0.74049121754583469     
 -0.68582170120358132       0.74685306772541693     
 -0.67832160192099256       0.75315711892209269     
 -0.67075875463873602       0.75940252719186130     
 -0.66313375001008656       0.76558844758798439     
 -0.65544718714158479       0.77171403445328313     
 -0.64769967359865233       0.77777844171903709     
 -0.63989182540818612       0.78378082321032849     
 -0.63202426705806702       0.78972033295766708     
 -0.62409763149352204       0.79559612551471970     
 -0.61611256011027959       0.80140735628196025     
 -0.60806970274445893       0.80715318183604490     
 -0.59996971765913865       0.81283276026470830     
 -0.59181327152754881       0.81844525150696623     
 -0.58360103941283625       0.82398981769840118     
 -0.57533370474435186       0.82946562352129716     
 -0.56701195929041392       0.83487183655938091     
 -0.55863650312750157       0.84020762765691814     
 -0.55020804460583661       0.84547217128190189     
 -0.54172730031131444       0.85066464589306423     
 -0.53319499502374668       0.85578423431043149     
 -0.52461186167138185       0.86083012408913506     
 -0.51597864128167248       0.86580150789618160     
 -0.50729608292826178       0.87069758388987928     
 -0.49856494367416332       0.87551755610160664     
 -0.48978598851111294       0.88026063481960526     
 -0.48095999029507397       0.88492603697446870     
 -0.47208772967788043       0.88951298652599420     
 -0.46316999503500644       0.89402071485105616     
 -0.45420758238945297       0.89844846113215526     
 -0.44520129533174746       0.90279547274629013     
 -0.43615194493605447       0.90706100565379388     
 -0.42706034967239953       0.91124432478677275     
 -0.41792733531501242       0.91534470443677873     
 -0.40875373484679878       0.91936142864134529     
 -0.39954038835995398       0.92329379156901081     
 -0.39028814295273540       0.92714109790245114     
 -0.38099785262241492       0.93090266321934101     
 -0.37167037815443549       0.93457781437056087     
 -0.36230658700780038       0.93816588985536487     
 -0.35290735319672789       0.94166624019312495     
 -0.34347355716860711       0.94507822829126398     
 -0.33400608567829509       0.94840122980899422     
 -0.32450583165879915       0.95163463351647393     
 -0.31497369408839215       0.95477784164900015     
 -0.30541057785421233       0.95783027025585532     
 -0.29581739361240289       0.96079134954342837     
 -0.28619505764485054       0.96366052421223425     
 -0.27654449171258605       0.96643725378746004     
 -0.26686662290591306       0.96912101294266906     
 -0.25716238349133580       0.97171129181630012     
 -0.24743271075535905       0.97420759632060394     
 -0.23767854684523834       0.97660944844266684     
 -0.22790083860676058       0.97891638653717494     
 -0.21810053741914007       0.98112796561058324     
 -0.20827859902711693       0.98324375759635996     
 -0.19843598337034915       0.98526335162098433     
 -0.18857365441019222       0.98718635426038759     
 -0.17869257995396337       0.98901238978653416     
 -0.16879373147679050       0.99074110040385088     
 -0.15887808394114877       0.99237214647522365     
 -0.14894661561419051       0.99390520673729166     
 -0.13900030788297679       0.99533997850477951     
 -0.12904014506772155       0.99667617786362295     
 -0.11906711423316135       0.99791353985265330     
 -0.10908220499816661       0.99905181863362069     
  -9.9086409343711573E-002   1.0000907876493494     
  -8.9080721419323050E-002   1.0010302397698321     
  -7.9066137348129131E-002   1.0018699874260826     
  -6.9043655030631410E-002   1.0026098627315860     
